properties{
  destination_map = "Area 03 - HyruleField/03_01",
  destination = "03_01_N",
}

destination{
  name = "02_00_S",
  layer = 0,
  x = 504,
  y = 949,
  direction = 1,
}

teletransporter{
  name = "32",
  layer = 0,
  x = 0,
  y = 208,
  width = 16,
  height = 64,
  destination_map = "Area 03 - HyruleField/03_07",
  destination = "03_07_E2",
}

teletransporter{
  name = "31",
  layer = 0,
  x = 480,
  y = 0,
  width = 48,
  height = 16,
  destination_map = "Area 03 - HyruleField/03_06",
  destination = "03_06_S",
}

teletransporter{
  name = "33",
  layer = 0,
  x = 992,
  y = 208,
  width = 16,
  height = 64,
  destination_map = "Area 03 - HyruleField/03_05",
  destination = "03_05_W2",
}

destination{
  name = "02_00_W",
  layer = 0,
  x = 16,
  y = 245,
  direction = 0,
}

destination{
  name = "02_00_N",
  layer = 0,
  x = 504,
  y = 21,
  direction = 3,
}

destination{
  name = "02_00_E",
  layer = 0,
  x = 992,
  y = 245,
  direction = 2,
}

teletransporter{
  name = "0",
  layer = 0,
  x = 704,
  y = 304,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "1",
  layer = 0,
  x = 768,
  y = 280,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "2",
  layer = 0,
  x = 64,
  y = 160,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "3",
  layer = 0,
  x = 304,
  y = 64,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "4",
  layer = 0,
  x = 352,
  y = 160,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "5",
  layer = 0,
  x = 896,
  y = 592,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "6",
  layer = 0,
  x = 864,
  y = 432,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "7",
  layer = 0,
  x = 928,
  y = 528,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "8",
  layer = 0,
  x = 704,
  y = 144,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "9",
  layer = 0,
  x = 800,
  y = 96,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "10",
  layer = 0,
  x = 592,
  y = 736,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "11",
  layer = 0,
  x = 400,
  y = 736,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "12",
  layer = 0,
  x = 368,
  y = 520,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "13",
  layer = 0,
  x = 624,
  y = 488,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "14",
  layer = 0,
  x = 368,
  y = 584,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "15",
  layer = 0,
  x = 368,
  y = 648,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "16",
  layer = 0,
  x = 304,
  y = 648,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "17",
  layer = 0,
  x = 656,
  y = 592,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "18",
  layer = 0,
  x = 136,
  y = 704,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "19",
  layer = 0,
  x = 144,
  y = 352,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "20",
  layer = 0,
  x = 48,
  y = 576,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "21",
  layer = 0,
  x = 736,
  y = 744,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "22",
  layer = 0,
  x = 832,
  y = 752,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "23",
  layer = 0,
  x = 944,
  y = 848,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "24",
  layer = 0,
  x = 304,
  y = 896,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "25",
  layer = 0,
  x = 48,
  y = 416,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "26",
  layer = 0,
  x = 72,
  y = 880,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "27",
  layer = 0,
  x = 232,
  y = 384,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "28",
  layer = 0,
  x = 56,
  y = 424,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "29",
  layer = 0,
  x = 688,
  y = 856,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

teletransporter{
  name = "30",
  layer = 0,
  x = 816,
  y = 296,
  width = 16,
  height = 16,
  destination_map = "Area 02 - HyruleTown/02_00",
}

tile{
  layer = 1,
  x = 480,
  y = 288,
  width = 16,
  height = 16,
  pattern = "056_020",
}

tile{
  layer = 1,
  x = 528,
  y = 288,
  width = 16,
  height = 16,
  pattern = "056_023",
}

tile{
  layer = 1,
  x = 544,
  y = 272,
  width = 16,
  height = 16,
  pattern = "055_024",
}

tile{
  layer = 1,
  x = 480,
  y = 304,
  width = 16,
  height = 16,
  pattern = "057_020",
}

tile{
  layer = 1,
  x = 432,
  y = 304,
  width = 16,
  height = 16,
  pattern = "057_017",
}

tile{
  layer = 1,
  x = 496,
  y = 272,
  width = 16,
  height = 16,
  pattern = "055_021",
}

tile{
  layer = 1,
  x = 464,
  y = 288,
  width = 16,
  height = 16,
  pattern = "056_019",
}

tile{
  layer = 1,
  x = 448,
  y = 304,
  width = 16,
  height = 16,
  pattern = "057_018",
}

tile{
  layer = 1,
  x = 512,
  y = 256,
  width = 16,
  height = 16,
  pattern = "054_022",
}

tile{
  layer = 1,
  x = 432,
  y = 288,
  width = 16,
  height = 16,
  pattern = "056_017",
}

tile{
  layer = 1,
  x = 512,
  y = 272,
  width = 16,
  height = 16,
  pattern = "055_022",
}

tile{
  layer = 1,
  x = 560,
  y = 304,
  width = 16,
  height = 16,
  pattern = "057_025",
}

tile{
  layer = 1,
  x = 480,
  y = 256,
  width = 16,
  height = 16,
  pattern = "054_020",
}

tile{
  layer = 1,
  x = 528,
  y = 304,
  width = 16,
  height = 16,
  pattern = "057_023",
}

tile{
  layer = 1,
  x = 448,
  y = 272,
  width = 16,
  height = 16,
  pattern = "055_018",
}

tile{
  layer = 1,
  x = 512,
  y = 288,
  width = 16,
  height = 16,
  pattern = "056_022",
}

tile{
  layer = 1,
  x = 464,
  y = 304,
  width = 16,
  height = 16,
  pattern = "057_019",
}

tile{
  layer = 1,
  x = 464,
  y = 272,
  width = 16,
  height = 16,
  pattern = "055_019",
}

tile{
  layer = 1,
  x = 448,
  y = 288,
  width = 16,
  height = 16,
  pattern = "056_018",
}

tile{
  layer = 1,
  x = 544,
  y = 288,
  width = 16,
  height = 16,
  pattern = "056_024",
}

tile{
  layer = 1,
  x = 528,
  y = 272,
  width = 16,
  height = 16,
  pattern = "055_023",
}

tile{
  layer = 1,
  x = 496,
  y = 256,
  width = 16,
  height = 16,
  pattern = "054_021",
}

tile{
  layer = 1,
  x = 560,
  y = 288,
  width = 16,
  height = 16,
  pattern = "056_025",
}

tile{
  layer = 1,
  x = 480,
  y = 272,
  width = 16,
  height = 16,
  pattern = "055_020",
}

tile{
  layer = 1,
  x = 544,
  y = 304,
  width = 16,
  height = 16,
  pattern = "057_024",
}

tile{
  layer = 1,
  x = 464,
  y = 256,
  width = 16,
  height = 16,
  pattern = "054_019",
}

tile{
  layer = 1,
  x = 528,
  y = 256,
  width = 16,
  height = 16,
  pattern = "054_023",
}

tile{
  layer = 1,
  x = 512,
  y = 304,
  width = 16,
  height = 16,
  pattern = "057_022",
}

tile{
  layer = 1,
  x = 336,
  y = 864,
  width = 16,
  height = 16,
  pattern = "074_022",
}

tile{
  layer = 1,
  x = 288,
  y = 880,
  width = 16,
  height = 16,
  pattern = "075_019",
}

tile{
  layer = 1,
  x = 304,
  y = 848,
  width = 16,
  height = 16,
  pattern = "073_020",
}

tile{
  layer = 1,
  x = 256,
  y = 880,
  width = 16,
  height = 16,
  pattern = "075_017",
}

tile{
  layer = 1,
  x = 288,
  y = 848,
  width = 16,
  height = 16,
  pattern = "073_019",
}

tile{
  layer = 1,
  x = 304,
  y = 832,
  width = 16,
  height = 16,
  pattern = "072_020",
}

tile{
  layer = 1,
  x = 336,
  y = 880,
  width = 16,
  height = 16,
  pattern = "075_022",
}

tile{
  layer = 1,
  x = 336,
  y = 832,
  width = 16,
  height = 16,
  pattern = "072_022",
}

tile{
  layer = 1,
  x = 320,
  y = 864,
  width = 16,
  height = 16,
  pattern = "074_021",
}

tile{
  layer = 1,
  x = 320,
  y = 880,
  width = 16,
  height = 16,
  pattern = "075_021",
}

tile{
  layer = 1,
  x = 320,
  y = 848,
  width = 16,
  height = 16,
  pattern = "073_021",
}

tile{
  layer = 1,
  x = 256,
  y = 832,
  width = 16,
  height = 16,
  pattern = "072_017",
}

tile{
  layer = 1,
  x = 272,
  y = 880,
  width = 16,
  height = 16,
  pattern = "075_018",
}

tile{
  layer = 1,
  x = 272,
  y = 832,
  width = 16,
  height = 16,
  pattern = "072_018",
}

tile{
  layer = 1,
  x = 304,
  y = 880,
  width = 16,
  height = 16,
  pattern = "075_020",
}

tile{
  layer = 1,
  x = 304,
  y = 864,
  width = 16,
  height = 16,
  pattern = "074_020",
}

tile{
  layer = 1,
  x = 272,
  y = 848,
  width = 16,
  height = 16,
  pattern = "073_018",
}

tile{
  layer = 1,
  x = 256,
  y = 848,
  width = 16,
  height = 16,
  pattern = "073_017",
}

tile{
  layer = 1,
  x = 256,
  y = 864,
  width = 16,
  height = 16,
  pattern = "074_017",
}

tile{
  layer = 1,
  x = 320,
  y = 832,
  width = 16,
  height = 16,
  pattern = "072_021",
}

tile{
  layer = 1,
  x = 288,
  y = 864,
  width = 16,
  height = 16,
  pattern = "074_019",
}

tile{
  layer = 1,
  x = 336,
  y = 848,
  width = 16,
  height = 16,
  pattern = "073_022",
}

tile{
  layer = 1,
  x = 288,
  y = 832,
  width = 16,
  height = 16,
  pattern = "072_019",
}

tile{
  layer = 1,
  x = 336,
  y = 512,
  width = 16,
  height = 16,
  pattern = "004_024",
}

tile{
  layer = 1,
  x = 352,
  y = 512,
  width = 16,
  height = 16,
  pattern = "004_025",
}

tile{
  layer = 1,
  x = 352,
  y = 480,
  width = 16,
  height = 16,
  pattern = "002_025",
}

tile{
  layer = 1,
  x = 352,
  y = 496,
  width = 16,
  height = 16,
  pattern = "003_025",
}

tile{
  layer = 1,
  x = 368,
  y = 512,
  width = 16,
  height = 16,
  pattern = "004_026",
}

tile{
  layer = 1,
  x = 368,
  y = 496,
  width = 16,
  height = 16,
  pattern = "003_026",
}

tile{
  layer = 1,
  x = 352,
  y = 528,
  width = 16,
  height = 16,
  pattern = "005_025",
}

tile{
  layer = 1,
  x = 368,
  y = 480,
  width = 16,
  height = 16,
  pattern = "002_026",
}

tile{
  layer = 1,
  x = 368,
  y = 528,
  width = 16,
  height = 16,
  pattern = "005_026",
}

tile{
  layer = 1,
  x = 336,
  y = 480,
  width = 16,
  height = 16,
  pattern = "002_024",
}

tile{
  layer = 1,
  x = 336,
  y = 496,
  width = 16,
  height = 16,
  pattern = "003_024",
}

tile{
  layer = 1,
  x = 336,
  y = 528,
  width = 16,
  height = 16,
  pattern = "005_024",
}

tile{
  layer = 1,
  x = 304,
  y = 480,
  width = 16,
  height = 16,
  pattern = "002_027",
}

tile{
  layer = 1,
  x = 320,
  y = 496,
  width = 16,
  height = 16,
  pattern = "003_028",
}

tile{
  layer = 1,
  x = 304,
  y = 528,
  width = 16,
  height = 16,
  pattern = "005_027",
}

tile{
  layer = 1,
  x = 320,
  y = 480,
  width = 16,
  height = 16,
  pattern = "002_028",
}

tile{
  layer = 1,
  x = 320,
  y = 512,
  width = 16,
  height = 16,
  pattern = "004_028",
}

tile{
  layer = 1,
  x = 320,
  y = 528,
  width = 16,
  height = 16,
  pattern = "005_028",
}

tile{
  layer = 1,
  x = 304,
  y = 496,
  width = 16,
  height = 16,
  pattern = "003_027",
}

tile{
  layer = 1,
  x = 304,
  y = 512,
  width = 16,
  height = 16,
  pattern = "004_027",
}

tile{
  layer = 1,
  x = 336,
  y = 640,
  width = 16,
  height = 16,
  pattern = "004_024",
}

tile{
  layer = 1,
  x = 336,
  y = 624,
  width = 16,
  height = 16,
  pattern = "003_024",
}

tile{
  layer = 1,
  x = 304,
  y = 656,
  width = 16,
  height = 16,
  pattern = "005_022",
}

tile{
  layer = 1,
  x = 320,
  y = 640,
  width = 16,
  height = 16,
  pattern = "004_023",
}

tile{
  layer = 1,
  x = 368,
  y = 608,
  width = 16,
  height = 16,
  pattern = "002_026",
}

tile{
  layer = 1,
  x = 336,
  y = 656,
  width = 16,
  height = 16,
  pattern = "005_024",
}

tile{
  layer = 1,
  x = 368,
  y = 624,
  width = 16,
  height = 16,
  pattern = "003_026",
}

tile{
  layer = 1,
  x = 320,
  y = 656,
  width = 16,
  height = 16,
  pattern = "005_023",
}

tile{
  layer = 1,
  x = 352,
  y = 640,
  width = 16,
  height = 16,
  pattern = "004_025",
}

tile{
  layer = 1,
  x = 368,
  y = 656,
  width = 16,
  height = 16,
  pattern = "005_026",
}

tile{
  layer = 1,
  x = 352,
  y = 608,
  width = 16,
  height = 16,
  pattern = "002_025",
}

tile{
  layer = 1,
  x = 336,
  y = 608,
  width = 16,
  height = 16,
  pattern = "002_024",
}

tile{
  layer = 1,
  x = 352,
  y = 624,
  width = 16,
  height = 16,
  pattern = "003_025",
}

tile{
  layer = 1,
  x = 320,
  y = 608,
  width = 16,
  height = 16,
  pattern = "002_023",
}

tile{
  layer = 1,
  x = 352,
  y = 656,
  width = 16,
  height = 16,
  pattern = "005_025",
}

tile{
  layer = 1,
  x = 320,
  y = 624,
  width = 16,
  height = 16,
  pattern = "003_023",
}

tile{
  layer = 1,
  x = 368,
  y = 640,
  width = 16,
  height = 16,
  pattern = "004_026",
}

tile{
  layer = 1,
  x = 368,
  y = 592,
  width = 16,
  height = 16,
  pattern = "013_026",
}

tile{
  layer = 1,
  x = 336,
  y = 576,
  width = 16,
  height = 16,
  pattern = "012_024",
}

tile{
  layer = 1,
  x = 336,
  y = 592,
  width = 16,
  height = 16,
  pattern = "013_024",
}

tile{
  layer = 1,
  x = 352,
  y = 592,
  width = 16,
  height = 16,
  pattern = "013_025",
}

tile{
  layer = 1,
  x = 368,
  y = 576,
  width = 16,
  height = 16,
  pattern = "012_026",
}

tile{
  layer = 1,
  x = 352,
  y = 560,
  width = 16,
  height = 16,
  pattern = "011_025",
}

tile{
  layer = 1,
  x = 352,
  y = 576,
  width = 16,
  height = 16,
  pattern = "012_025",
}

tile{
  layer = 1,
  x = 368,
  y = 560,
  width = 16,
  height = 16,
  pattern = "011_026",
}

tile{
  layer = 1,
  x = 352,
  y = 544,
  width = 16,
  height = 16,
  pattern = "010_025",
}

tile{
  layer = 1,
  x = 368,
  y = 544,
  width = 16,
  height = 16,
  pattern = "010_026",
}

tile{
  layer = 1,
  x = 336,
  y = 560,
  width = 16,
  height = 16,
  pattern = "011_024",
}

tile{
  layer = 1,
  x = 336,
  y = 544,
  width = 16,
  height = 16,
  pattern = "010_024",
}

tile{
  layer = 1,
  x = 304,
  y = 544,
  width = 16,
  height = 16,
  pattern = "010_027",
}

tile{
  layer = 1,
  x = 304,
  y = 576,
  width = 16,
  height = 16,
  pattern = "012_027",
}

tile{
  layer = 1,
  x = 304,
  y = 560,
  width = 16,
  height = 16,
  pattern = "011_027",
}

tile{
  layer = 1,
  x = 320,
  y = 592,
  width = 16,
  height = 16,
  pattern = "013_028",
}

tile{
  layer = 1,
  x = 304,
  y = 592,
  width = 16,
  height = 16,
  pattern = "013_027",
}

tile{
  layer = 1,
  x = 320,
  y = 560,
  width = 16,
  height = 16,
  pattern = "011_028",
}

tile{
  layer = 1,
  x = 320,
  y = 576,
  width = 16,
  height = 16,
  pattern = "012_028",
}

tile{
  layer = 1,
  x = 320,
  y = 544,
  width = 16,
  height = 16,
  pattern = "010_028",
}

tile{
  layer = 1,
  x = 672,
  y = 544,
  width = 16,
  height = 16,
  pattern = "086_031",
}

tile{
  layer = 1,
  x = 624,
  y = 576,
  width = 16,
  height = 16,
  pattern = "088_028",
}

tile{
  layer = 1,
  x = 688,
  y = 576,
  width = 16,
  height = 16,
  pattern = "088_032",
}

tile{
  layer = 1,
  x = 640,
  y = 576,
  width = 16,
  height = 16,
  pattern = "088_029",
}

tile{
  layer = 1,
  x = 640,
  y = 544,
  width = 16,
  height = 16,
  pattern = "086_029",
}

tile{
  layer = 1,
  x = 624,
  y = 528,
  width = 16,
  height = 16,
  pattern = "085_028",
}

tile{
  layer = 1,
  x = 656,
  y = 576,
  width = 16,
  height = 16,
  pattern = "088_030",
}

tile{
  layer = 1,
  x = 688,
  y = 528,
  width = 16,
  height = 16,
  pattern = "085_032",
}

tile{
  layer = 1,
  x = 656,
  y = 544,
  width = 16,
  height = 16,
  pattern = "086_030",
}

tile{
  layer = 1,
  x = 624,
  y = 560,
  width = 16,
  height = 16,
  pattern = "087_028",
}

tile{
  layer = 1,
  x = 640,
  y = 528,
  width = 16,
  height = 16,
  pattern = "085_029",
}

tile{
  layer = 1,
  x = 688,
  y = 544,
  width = 16,
  height = 16,
  pattern = "086_032",
}

tile{
  layer = 1,
  x = 672,
  y = 576,
  width = 16,
  height = 16,
  pattern = "088_031",
}

tile{
  layer = 1,
  x = 672,
  y = 528,
  width = 16,
  height = 16,
  pattern = "085_031",
}

tile{
  layer = 1,
  x = 624,
  y = 544,
  width = 16,
  height = 16,
  pattern = "086_028",
}

tile{
  layer = 1,
  x = 688,
  y = 560,
  width = 16,
  height = 16,
  pattern = "087_032",
}

tile{
  layer = 1,
  x = 656,
  y = 528,
  width = 16,
  height = 16,
  pattern = "085_030",
}

tile{
  layer = 1,
  x = 496,
  y = 240,
  width = 16,
  height = 16,
  pattern = "053_021",
}

tile{
  layer = 1,
  x = 752,
  y = 608,
  width = 16,
  height = 16,
  pattern = "066_027",
}

tile{
  layer = 1,
  x = 736,
  y = 624,
  width = 16,
  height = 16,
  pattern = "067_026",
}

tile{
  layer = 1,
  x = 736,
  y = 608,
  width = 16,
  height = 16,
  pattern = "066_026",
}

tile{
  layer = 1,
  x = 752,
  y = 624,
  width = 16,
  height = 16,
  pattern = "067_027",
}

tile{
  layer = 1,
  x = 448,
  y = 880,
  width = 16,
  height = 16,
  pattern = "057_028",
}

tile{
  layer = 1,
  x = 432,
  y = 832,
  width = 16,
  height = 16,
  pattern = "054_027",
}

tile{
  layer = 1,
  x = 432,
  y = 848,
  width = 16,
  height = 16,
  pattern = "055_027",
}

tile{
  layer = 1,
  x = 448,
  y = 832,
  width = 16,
  height = 16,
  pattern = "054_028",
}

tile{
  layer = 1,
  x = 448,
  y = 848,
  width = 16,
  height = 16,
  pattern = "055_028",
}

tile{
  layer = 1,
  x = 432,
  y = 880,
  width = 16,
  height = 16,
  pattern = "057_027",
}

tile{
  layer = 1,
  x = 448,
  y = 864,
  width = 16,
  height = 16,
  pattern = "056_028",
}

tile{
  layer = 1,
  x = 432,
  y = 864,
  width = 16,
  height = 16,
  pattern = "056_027",
}

tile{
  layer = 1,
  x = 560,
  y = 832,
  width = 16,
  height = 16,
  pattern = "054_032",
}

tile{
  layer = 1,
  x = 560,
  y = 864,
  width = 16,
  height = 16,
  pattern = "056_032",
}

tile{
  layer = 1,
  x = 560,
  y = 880,
  width = 16,
  height = 16,
  pattern = "057_032",
}

tile{
  layer = 1,
  x = 560,
  y = 848,
  width = 16,
  height = 16,
  pattern = "055_032",
}

tile{
  layer = 1,
  x = 544,
  y = 880,
  width = 16,
  height = 16,
  pattern = "057_028",
}

tile{
  layer = 1,
  x = 544,
  y = 832,
  width = 16,
  height = 16,
  pattern = "054_028",
}

tile{
  layer = 1,
  x = 544,
  y = 848,
  width = 16,
  height = 16,
  pattern = "055_028",
}

tile{
  layer = 1,
  x = 544,
  y = 864,
  width = 16,
  height = 16,
  pattern = "056_028",
}

tile{
  layer = 1,
  x = 480,
  y = 896,
  width = 16,
  height = 16,
  pattern = "058_029",
}

tile{
  layer = 1,
  x = 512,
  y = 880,
  width = 16,
  height = 16,
  pattern = "057_031",
}

tile{
  layer = 1,
  x = 512,
  y = 896,
  width = 16,
  height = 16,
  pattern = "058_031",
}

tile{
  layer = 1,
  x = 480,
  y = 880,
  width = 16,
  height = 16,
  pattern = "057_029",
}

tile{
  layer = 1,
  x = 496,
  y = 880,
  width = 16,
  height = 16,
  pattern = "057_030",
}

tile{
  layer = 1,
  x = 496,
  y = 896,
  width = 16,
  height = 16,
  pattern = "058_030",
}

tile{
  layer = 1,
  x = 464,
  y = 832,
  width = 16,
  height = 16,
  pattern = "054_028",
}

tile{
  layer = 1,
  x = 480,
  y = 832,
  width = 16,
  height = 16,
  pattern = "054_028",
}

tile{
  layer = 1,
  x = 496,
  y = 832,
  width = 16,
  height = 16,
  pattern = "054_028",
}

tile{
  layer = 1,
  x = 512,
  y = 832,
  width = 16,
  height = 16,
  pattern = "054_028",
}

tile{
  layer = 1,
  x = 528,
  y = 832,
  width = 16,
  height = 16,
  pattern = "054_028",
}

tile{
  layer = 1,
  x = 464,
  y = 880,
  width = 16,
  height = 16,
  pattern = "057_028",
}

tile{
  layer = 1,
  x = 528,
  y = 880,
  width = 16,
  height = 16,
  pattern = "057_028",
}

tile{
  layer = 1,
  x = 464,
  y = 848,
  width = 16,
  height = 16,
  pattern = "055_031",
}

tile{
  layer = 1,
  x = 464,
  y = 864,
  width = 16,
  height = 16,
  pattern = "056_031",
}

tile{
  layer = 1,
  x = 480,
  y = 848,
  width = 16,
  height = 16,
  pattern = "055_030",
}

tile{
  layer = 1,
  x = 480,
  y = 864,
  width = 16,
  height = 16,
  pattern = "056_030",
}

tile{
  layer = 1,
  x = 496,
  y = 848,
  width = 16,
  height = 16,
  pattern = "055_031",
}

tile{
  layer = 1,
  x = 496,
  y = 864,
  width = 16,
  height = 16,
  pattern = "056_031",
}

tile{
  layer = 1,
  x = 512,
  y = 864,
  width = 16,
  height = 16,
  pattern = "056_029",
}

tile{
  layer = 1,
  x = 512,
  y = 848,
  width = 16,
  height = 16,
  pattern = "055_029",
}

tile{
  layer = 1,
  x = 528,
  y = 848,
  width = 16,
  height = 16,
  pattern = "055_030",
}

tile{
  layer = 1,
  x = 528,
  y = 864,
  width = 16,
  height = 16,
  pattern = "056_030",
}

tile{
  layer = 1,
  x = 488,
  y = 280,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "outside/HyruleTown.animated",
}

tile{
  layer = 1,
  x = 656,
  y = 560,
  width = 16,
  height = 16,
  pattern = "087_030",
}

tile{
  layer = 1,
  x = 640,
  y = 560,
  width = 16,
  height = 16,
  pattern = "087_029",
}

tile{
  layer = 1,
  x = 672,
  y = 560,
  width = 16,
  height = 16,
  pattern = "087_031",
}

